ReviewId,Reviewerid,CommentIndex,NumOfCurrent,NumOfincurrent,CurrentPar,IncurrentPar,ScoreOfReliability,VotingScore,Status
13143,1000049, 1,1512,1245,0.548422,0.451578,0.548422,1,merged
13143,1000049, 2,1513,1245,0.548586,0.451414,1.097008,1,merged
13143,1000049, 3,1514,1245,0.548750,0.451250,1.645758,1,merged
13149,1000049, 1,1514,1246,0.548551,0.451449,0.548551,1,merged
13149,1000327, 2, 16,  4,0.800000,0.200000,1.348551,1,merged
13149,1000049, 3,1515,1246,0.548714,0.451286,1.897265,1,merged
13150,1000049, 1,1515,1247,0.548516,0.451484,0.548516,1,abandoned
13150,1000121, 2,  7,  0,1.000000,0.000000,1.548516,-1,abandoned
13150,1000331, 3,  7,  0,1.000000,0.000000,2.548516,-1,abandoned
13171,1000049, 1,1515,1248,0.548317,0.451683,0.548317,1,merged
13171,1000015, 2, 21,  5,0.807692,0.192308,1.356009,-1,merged
13171,1000049, 3,1516,1248,0.548480,0.451520,1.904490,1,merged
13201,1000049, 1,1516,1249,0.548282,0.451718,0.548282,1,merged
13201,1000097, 2,  5,  1,0.833333,0.166667,1.381615,1,merged
13201,1000049, 3,1517,1249,0.548445,0.451555,1.930061,1,merged
13205,1000049, 1,1518,1249,0.548609,0.451391,0.548609,1,merged
13205,1000186, 2,  5,  2,0.714286,0.285714,1.262894,1,merged
13205,1000143, 3, 14,  3,0.823529,0.176471,2.086424,1,merged
13207,1000049, 1,1519,1249,0.548772,0.451228,0.548772,1,merged
13207,1000881, 2,  3,  0,1.000000,0.000000,1.548772,1,merged
13207,1000194, 3,  6,  0,1.000000,0.000000,2.548772,1,merged
13242,1000049, 1,1520,1249,0.548935,0.451065,0.548935,1,merged
13242,1000049, 2,1521,1249,0.549097,0.450903,1.098032,1,merged
13242,1000049, 3,1522,1249,0.549260,0.450740,1.647292,1,merged
13247,1000049, 1,1522,1250,0.549062,0.450938,0.549062,1,merged
13247,1000090, 2,  5,  0,1.000000,0.000000,1.549062,-1,merged
13247,1000049, 3,1523,1250,0.549225,0.450775,2.098287,1,merged
13248,1000049, 1,1523,1251,0.549027,0.450973,0.549027,1,merged
13248,1000049, 2,1524,1251,0.549189,0.450811,1.098216,1,merged
13248,1000049, 3,1525,1251,0.549352,0.450648,1.647567,1,merged
13249,1000049, 1,1526,1251,0.549514,0.450486,0.549514,1,merged
13249,1000063, 2, 90,  5,0.947368,0.052632,1.496882,-1,merged
13249,1000049, 3,1527,1251,0.549676,0.450324,2.046558,1,merged
13255,1000049, 1,1528,1251,0.549838,0.450162,0.549838,-1,merged
13255,1000049, 2,1529,1251,0.550000,0.450000,1.099838,1,merged
13255,1000844, 3,  1,  0,1.000000,0.000000,2.099838,1,merged
13259,1000049, 1,1529,1252,0.549802,0.450198,0.549802,1,merged
13259,1000049, 2,1530,1252,0.549964,0.450036,1.099766,1,merged
13259,1000049, 3,1531,1252,0.550126,0.449874,1.649892,1,merged
13260,1000049, 1,1532,1252,0.550287,0.449713,0.550287,-1,merged
13260,1000049, 2,1533,1252,0.550449,0.449551,1.100736,-1,merged
13260,1000049, 3,1533,1253,0.550251,0.449749,1.650987,-1,merged
13265,1000049, 1,1533,1254,0.550054,0.449946,0.550054,1,merged
13265,1000037, 2,  9,  4,0.692308,0.307692,1.242362,-1,merged
13265,1000049, 3,1534,1254,0.550215,0.449785,1.792577,1,merged
13266,1000049, 1,1535,1254,0.550376,0.449624,0.550376,1,merged
13266,1000264, 2,  1,  0,1.000000,0.000000,1.550376,1,merged
13266,1000037, 3,  9,  5,0.642857,0.357143,2.193234,-1,merged
13269,1000049, 1,1536,1254,0.550538,0.449462,0.550538,1,merged
13269,1000049, 2,1537,1254,0.550699,0.449301,1.101236,1,merged
13269,1000049, 3,1538,1254,0.550860,0.449140,1.652096,1,merged
13270,1000049, 1,1539,1254,0.551020,0.448980,0.551020,1,merged
13270,1000049, 2,1540,1254,0.551181,0.448819,1.102202,1,merged
13270,1000049, 3,1541,1254,0.551342,0.448658,1.653543,1,merged
13271,1000049, 1,1542,1254,0.551502,0.448498,0.551502,1,merged
13271,1000049, 2,1543,1254,0.551662,0.448338,1.103165,1,merged
13271,1000049, 3,1544,1254,0.551823,0.448177,1.654987,1,merged
13274,1000049, 1,1544,1255,0.551626,0.448374,0.551626,1,merged
13274,1000003, 2, 20,  2,0.909091,0.090909,1.460716,-1,merged
13274,1000049, 3,1545,1255,0.551786,0.448214,2.012502,1,merged
13282,1000049, 1,1546,1255,0.551946,0.448054,0.551946,1,merged
13282,1000004, 2, 19,  5,0.791667,0.208333,1.343612,-1,merged
13282,1000328, 3,  6,  2,0.750000,0.250000,2.093612,1,merged
13285,1000049, 1,1546,1256,0.551749,0.448251,0.551749,1,merged
13285,1000286, 2,  2,  1,0.666667,0.333333,1.218415,1,merged
13285,1000049, 3,1547,1256,0.551909,0.448091,1.770324,1,merged
13288,1000049, 1,1548,1256,0.552068,0.447932,0.552068,1,merged
13288,1000049, 2,1549,1256,0.552228,0.447772,1.104297,1,merged
13288,1000199, 3,  5,  2,0.714286,0.285714,1.818582,-1,merged
13302,1000049, 1,1549,1257,0.552031,0.447969,0.552031,1,merged
13302,1000037, 2, 10,  5,0.666667,0.333333,1.218698,-1,merged
13302,1000049, 3,1550,1257,0.552191,0.447809,1.770889,1,merged
13304,1000049, 1,1550,1258,0.551994,0.448006,0.551994,1,merged
13304,1000049, 2,1550,1259,0.551798,0.448202,1.103792,1,merged
13304,1000049, 3,1551,1259,0.551957,0.448043,1.655749,1,merged
13307,1000049, 1,1552,1259,0.552117,0.447883,0.552117,1,merged
13307,1000327, 2, 17,  4,0.809524,0.190476,1.361640,1,merged
13307,1000049, 3,1553,1259,0.552276,0.447724,1.913916,1,merged
13315,1000049, 1,1553,1260,0.552080,0.447920,0.552080,1,merged
13315,1000049, 2,1553,1261,0.551883,0.448117,1.103963,-1,merged
13315,1000132, 3,  2,  1,0.666667,0.333333,1.770630,1,merged
13317,1000049, 1,1554,1261,0.552043,0.447957,0.552043,-1,merged
13317,1000049, 2,1555,1261,0.552202,0.447798,1.104244,1,merged
13317,1000264, 3,  2,  0,1.000000,0.000000,2.104244,1,merged
13318,1000049, 1,1555,1262,0.552006,0.447994,0.552006,1,merged
13318,1000203, 2,  6,  0,1.000000,0.000000,1.552006,-1,merged
13318,1000049, 3,1556,1262,0.552165,0.447835,2.104170,1,merged
13320,1000049, 1,1556,1263,0.551969,0.448031,0.551969,1,merged
13320,1000049, 2,1556,1264,0.551773,0.448227,1.103742,1,merged
13320,1000049, 3,1557,1264,0.551932,0.448068,1.655674,1,merged
13321,1000049, 1,1557,1265,0.551736,0.448264,0.551736,1,merged
13321,1000203, 2,  7,  0,1.000000,0.000000,1.551736,-1,merged
13321,1000049, 3,1558,1265,0.551895,0.448105,2.103632,1,merged
13324,1000049, 1,1559,1265,0.552054,0.447946,0.552054,1,merged
13324,1000565, 2,  1,  0,1.000000,0.000000,1.552054,1,merged
13324,1000548, 3,  2,  0,1.000000,0.000000,2.552054,1,merged
13345,1000049, 1,1560,1265,0.552212,0.447788,0.552212,1,merged
13345,1000049, 2,1561,1265,0.552371,0.447629,1.104583,1,merged
13345,1000049, 3,1562,1265,0.552529,0.447471,1.657112,1,merged
13350,1000049, 1,1563,1265,0.552687,0.447313,0.552687,1,merged
13350,1000881, 2,  4,  0,1.000000,0.000000,1.552687,1,merged
13350,1000194, 3,  7,  0,1.000000,0.000000,2.552687,1,merged
13351,1000049, 1,1564,1265,0.552846,0.447154,0.552846,-1,merged
13351,1000049, 2,1564,1266,0.552650,0.447350,1.105496,1,merged
13351,1000049, 3,1565,1266,0.552808,0.447192,1.658304,1,merged
13367,1000049, 1,1566,1266,0.552966,0.447034,0.552966,1,merged
13367,1000082, 2,  2,  0,1.000000,0.000000,1.552966,1,merged
13367,1000008, 3,  3,  0,1.000000,0.000000,2.552966,1,merged
13368,1000049, 1,1567,1266,0.553124,0.446876,0.553124,1,merged
13368,1000032, 2,  1,  0,1.000000,0.000000,1.553124,1,merged
13368,1000327, 3, 18,  4,0.818182,0.181818,2.371306,1,merged
13381,1000049, 1,1567,1267,0.552929,0.447071,0.552929,1,merged
13381,1000049, 2,1567,1268,0.552734,0.447266,1.105662,1,merged
13381,1000049, 3,1568,1268,0.552891,0.447109,1.658554,1,merged
13398,1000049, 1,1568,1269,0.552697,0.447303,0.552697,1,merged
13398,1000329, 2, 18,  9,0.666667,0.333333,1.219363,-1,merged
13398,1000049, 3,1569,1269,0.552854,0.447146,1.772217,1,merged
13404,1000049, 1,1569,1270,0.552659,0.447341,0.552659,1,merged
13404,1000049, 2,1569,1271,0.552465,0.447535,1.105124,1,merged
13404,1000049, 3,1570,1271,0.552622,0.447378,1.657746,1,merged
13408,1000049, 1,1570,1272,0.552428,0.447572,0.552428,1,abandoned
13408,1000065, 2,  5,  0,1.000000,0.000000,1.552428,-1,abandoned
13408,1000127, 3, 10,  2,0.833333,0.166667,2.385761,-1,abandoned
13418,1000049, 1,1570,1273,0.552234,0.447766,0.552234,1,merged
13418,1000132, 2,  3,  1,0.750000,0.250000,1.302234,-1,merged
13418,1000049, 3,1571,1273,0.552391,0.447609,1.854625,1,merged
13436,1000049, 1,1572,1273,0.552548,0.447452,0.552548,-1,merged
13436,1000049, 2,1572,1274,0.552354,0.447646,1.104903,1,merged
13436,1000049, 3,1573,1274,0.552511,0.447489,1.657414,1,merged
13462,1000049, 1,1573,1275,0.552317,0.447683,0.552317,1,merged
13462,1000049, 2,1574,1275,0.552475,0.447525,1.104792,1,merged
13462,1000049, 3,1575,1275,0.552632,0.447368,1.657424,1,merged
13465,1000049, 1,1576,1275,0.552788,0.447212,0.552788,1,merged
13465,1000155, 2, 14,  7,0.666667,0.333333,1.219455,-1,merged
13465,1000049, 3,1577,1275,0.552945,0.447055,1.772400,1,merged
13476,1000049, 1,1577,1276,0.552751,0.447249,0.552751,1,merged
13476,1000049, 2,1578,1276,0.552908,0.447092,1.105660,1,merged
13476,1000049, 3,1579,1276,0.553065,0.446935,1.658724,1,merged
13480,1000049, 1,1579,1277,0.552871,0.447129,0.552871,1,merged
13480,1000097, 2,  6,  1,0.857143,0.142857,1.410014,-1,merged
13480,1000049, 3,1580,1277,0.553028,0.446972,1.963042,1,merged
13495,1000049, 1,1581,1277,0.553184,0.446816,0.553184,-1,merged
13495,1000049, 2,1582,1277,0.553340,0.446660,1.106524,-1,merged
13495,1000049, 3,1583,1277,0.553497,0.446503,1.660021,1,merged
13499,1000049, 1,1583,1278,0.553303,0.446697,0.553303,1,abandoned
13499,1000092, 2,  6,  1,0.857143,0.142857,1.410446,1,abandoned
13499,1000856, 3,  2,  2,0.500000,0.500000,1.910446,1,abandoned
13503,1000049, 1,1583,1279,0.553110,0.446890,0.553110,1,merged
13503,1000049, 2,1584,1279,0.553266,0.446734,1.106376,1,merged
13503,1000049, 3,1585,1279,0.553422,0.446578,1.659797,1,merged
13508,1000049, 1,1586,1279,0.553578,0.446422,0.553578,1,merged
13508,1000254, 2,  2,  0,1.000000,0.000000,1.553578,1,merged
13508,1000049, 3,1587,1279,0.553733,0.446267,2.107311,1,merged
13515,1000049, 1,1588,1279,0.553889,0.446111,0.553889,1,merged
13515,1000049, 2,1589,1279,0.554045,0.445955,1.107934,1,merged
13515,1000049, 3,1590,1279,0.554200,0.445800,1.662134,1,merged
13516,1000049, 1,1590,1280,0.554007,0.445993,0.554007,1,merged
13516,1000100, 2, 14,  2,0.875000,0.125000,1.429007,-1,merged
13516,1000049, 3,1591,1280,0.554162,0.445838,1.983169,1,merged
13517,1000049, 1,1591,1281,0.553969,0.446031,0.553969,1,merged
13517,1000007, 2, 14,  2,0.875000,0.125000,1.428969,-1,merged
13517,1000049, 3,1592,1281,0.554125,0.445875,1.983094,1,merged
13519,1000049, 1,1593,1281,0.554280,0.445720,0.554280,1,merged
13519,1000100, 2, 15,  2,0.882353,0.117647,1.436633,-1,merged
13519,1000049, 3,1594,1281,0.554435,0.445565,1.991067,1,merged
13535,1000049, 1,1594,1282,0.554242,0.445758,0.554242,1,merged
13535,1000100, 2, 16,  2,0.888889,0.111111,1.443131,-1,merged
13535,1000049, 3,1595,1282,0.554397,0.445603,1.997528,1,merged
13536,1000049, 1,1595,1283,0.554204,0.445796,0.554204,1,merged
13536,1000155, 2, 15,  7,0.681818,0.318182,1.236022,-1,merged
13536,1000049, 3,1596,1283,0.554359,0.445641,1.790382,1,merged
13556,1000049, 1,1596,1284,0.554167,0.445833,0.554167,1,merged
13556,1000049, 2,1596,1285,0.553974,0.446026,1.108141,1,merged
13556,1000049, 3,1597,1285,0.554129,0.445871,1.662270,1,merged
13559,1000049, 1,1598,1285,0.554284,0.445716,0.554284,1,merged
13559,1000327, 2, 19,  4,0.826087,0.173913,1.380371,1,merged
13559,1000856, 3,  3,  2,0.600000,0.400000,1.980371,1,merged
13565,1000049, 1,1598,1286,0.554092,0.445908,0.554092,1,merged
13565,1000049, 2,1598,1287,0.553899,0.446101,1.107991,1,merged
13565,1000049, 3,1599,1287,0.554054,0.445946,1.662045,1,merged
13566,1000049, 1,1599,1288,0.553862,0.446138,0.553862,1,merged
13566,1000049, 2,1599,1289,0.553670,0.446330,1.107533,1,merged
13566,1000049, 3,1600,1289,0.553825,0.446175,1.661357,1,merged
13590,1000049, 1,1601,1289,0.553979,0.446021,0.553979,-1,merged
13590,1000049, 2,1601,1290,0.553788,0.446212,1.107767,1,merged
13590,1000049, 3,1602,1290,0.553942,0.446058,1.661709,1,merged
13608,1000049, 1,1602,1291,0.553750,0.446250,0.553750,1,merged
13608,1000097, 2,  6,  2,0.750000,0.250000,1.303750,1,merged
13608,1000049, 3,1603,1291,0.553905,0.446095,1.857655,1,merged
13609,1000049, 1,1603,1292,0.553713,0.446287,0.553713,1,merged
13609,1000049, 2,1603,1293,0.553522,0.446478,1.107235,1,merged
13609,1000049, 3,1604,1293,0.553676,0.446324,1.660912,1,merged
13612,1000049, 1,1604,1294,0.553485,0.446515,0.553485,1,merged
13612,1000100, 2, 17,  2,0.894737,0.105263,1.448222,-1,merged
13612,1000049, 3,1605,1294,0.553639,0.446361,2.001861,1,merged
13616,1000049, 1,1606,1294,0.553793,0.446207,0.553793,1,merged
13616,1000049, 2,1606,1295,0.553602,0.446398,1.107395,1,merged
13616,1000049, 3,1607,1295,0.553756,0.446244,1.661151,1,merged
13627,1000049, 1,1607,1296,0.553565,0.446435,0.553565,1,merged
13627,1000049, 2,1607,1297,0.553375,0.446625,1.106940,1,merged
13627,1000049, 3,1608,1297,0.553528,0.446472,1.660468,1,merged
13628,1000049, 1,1609,1297,0.553682,0.446318,0.553682,-1,merged
13628,1000049, 2,1609,1298,0.553492,0.446508,1.107174,-1,merged
13628,1000064, 3,  8,  3,0.727273,0.272727,1.834446,1,merged
13661,1000049, 1,1610,1298,0.553645,0.446355,0.553645,1,merged
13661,1000049, 2,1611,1298,0.553799,0.446201,1.107444,1,merged
13661,1000049, 3,1612,1298,0.553952,0.446048,1.661396,1,merged
13663,1000049, 1,1612,1299,0.553762,0.446238,0.553762,1,merged
13663,1000049, 2,1613,1299,0.553915,0.446085,1.107676,1,merged
13663,1000912, 3,  1,  0,1.000000,0.000000,2.107676,1,merged
13668,1000049, 1,1613,1300,0.553725,0.446275,0.553725,1,abandoned
13668,1000049, 2,1613,1301,0.553535,0.446465,1.107259,1,abandoned
13668,1000003, 3, 21,  2,0.913043,0.086957,2.020303,-1,abandoned
13669,1000049, 1,1613,1302,0.553345,0.446655,0.553345,1,merged
13669,1000329, 2, 19,  9,0.678571,0.321429,1.231916,-1,merged
13669,1000049, 3,1614,1302,0.553498,0.446502,1.785414,1,merged
13690,1000049, 1,1614,1303,0.553308,0.446692,0.553308,1,merged
13690,1000785, 2,  1,  0,1.000000,0.000000,1.553308,-1,merged
13690,1000049, 3,1615,1303,0.553461,0.446539,2.106769,1,merged
13698,1000049, 1,1615,1304,0.553272,0.446728,0.553272,1,merged
13698,1000049, 2,1616,1304,0.553425,0.446575,1.106696,1,merged
13698,1000331, 3,  8,  0,1.000000,0.000000,2.106696,1,merged
13712,1000049, 1,1616,1305,0.553235,0.446765,0.553235,1,merged
13712,1000049, 2,1617,1305,0.553388,0.446612,1.106623,1,merged
13712,1000049, 3,1618,1305,0.553541,0.446459,1.660164,1,merged
13717,1000049, 1,1618,1306,0.553352,0.446648,0.553352,1,merged
13717,1000856, 2,  4,  2,0.666667,0.333333,1.220018,-1,merged
13717,1000049, 3,1619,1306,0.553504,0.446496,1.773523,1,merged
13723,1000049, 1,1619,1307,0.553315,0.446685,0.553315,1,merged
13723,1000128, 2, 13, 10,0.565217,0.434783,1.118532,1,merged
13723,1000049, 3,1620,1307,0.553468,0.446532,1.672000,1,merged
13725,1000049, 1,1620,1308,0.553279,0.446721,0.553279,1,abandoned
13725,1000049, 2,1621,1308,0.553431,0.446569,1.106710,-1,abandoned
13725,1000063, 3, 91,  5,0.947917,0.052083,2.054627,-1,abandoned
13728,1000049, 1,1622,1308,0.553584,0.446416,0.553584,1,abandoned
13728,1000113, 2,  3,  2,0.600000,0.400000,1.153584,1,abandoned
13728,1000257, 3,  0,  1,0.000000,1.000000,1.153584,1,abandoned
13730,1000049, 1,1622,1309,0.553395,0.446605,0.553395,1,merged
13730,1000063, 2, 92,  5,0.948454,0.051546,1.501848,-1,merged
13730,1000049, 3,1623,1309,0.553547,0.446453,2.055395,1,merged
13750,1000049, 1,1624,1309,0.553699,0.446301,0.553699,1,merged
13750,1000136, 2,  1,  2,0.333333,0.666667,0.887033,-1,merged
13750,1000049, 3,1625,1309,0.553851,0.446149,1.440884,1,merged
13757,1000049, 1,1626,1309,0.554003,0.445997,0.554003,1,merged
13757,1000881, 2,  5,  0,1.000000,0.000000,1.554003,1,merged
13757,1000049, 3,1627,1309,0.554155,0.445845,2.108159,1,merged
13765,1000049, 1,1627,1310,0.553967,0.446033,0.553967,1,merged
13765,1000128, 2, 14, 10,0.583333,0.416667,1.137300,-1,merged
13765,1000049, 3,1628,1310,0.554118,0.445882,1.691418,1,merged
13806,1000049, 1,1629,1310,0.554270,0.445730,0.554270,1,merged
13806,1000856, 2,  5,  2,0.714286,0.285714,1.268556,1,merged
13806,1000548, 3,  3,  0,1.000000,0.000000,2.268556,1,merged
13810,1000049, 1,1630,1310,0.554422,0.445578,0.554422,1,merged
13810,1000147, 2,  3,  0,1.000000,0.000000,1.554422,1,merged
13810,1000049, 3,1631,1310,0.554573,0.445427,2.108995,1,merged
13829,1000049, 1,1632,1310,0.554725,0.445275,0.554725,1,merged
13829,1000327, 2, 20,  4,0.833333,0.166667,1.388058,1,merged
13829,1000082, 3,  3,  0,1.000000,0.000000,2.388058,1,merged
13842,1000049, 1,1632,1311,0.554536,0.445464,0.554536,1,merged
13842,1000003, 2, 21,  3,0.875000,0.125000,1.429536,1,merged
13842,1000049, 3,1633,1311,0.554688,0.445312,1.984224,1,merged
13857,1000049, 1,1633,1312,0.554499,0.445501,0.554499,1,merged
13857,1000049, 2,1633,1313,0.554311,0.445689,1.108810,1,merged
13857,1000049, 3,1634,1313,0.554462,0.445538,1.663272,1,merged
13864,1000049, 1,1634,1314,0.554274,0.445726,0.554274,-1,merged
13864,1000331, 2,  9,  0,1.000000,0.000000,1.554274,1,merged
13864,1000331, 3, 10,  0,1.000000,0.000000,2.554274,1,merged
13865,1000049, 1,1634,1315,0.554086,0.445914,0.554086,1,merged
13865,1000049, 2,1635,1315,0.554237,0.445763,1.108323,1,merged
13865,1000822, 3,  2,  0,1.000000,0.000000,2.108323,1,merged
13876,1000049, 1,1635,1316,0.554049,0.445951,0.554049,1,merged
13876,1000121, 2,  8,  0,1.000000,0.000000,1.554049,-1,merged
13876,1000049, 3,1636,1316,0.554201,0.445799,2.108250,1,merged
13879,1000049, 1,1637,1316,0.554352,0.445648,0.554352,1,merged
13879,1000049, 2,1638,1316,0.554502,0.445498,1.108854,1,merged
13879,1000049, 3,1639,1316,0.554653,0.445347,1.663507,1,merged
13889,1000049, 1,1640,1316,0.554804,0.445196,0.554804,1,merged
13889,1000548, 2,  4,  0,1.000000,0.000000,1.554804,1,merged
13889,1000856, 3,  6,  2,0.750000,0.250000,2.304804,1,merged
13890,1000049, 1,1640,1317,0.554616,0.445384,0.554616,1,abandoned
13890,1000548, 2,  4,  1,0.800000,0.200000,1.354616,1,abandoned
13890,1000856, 3,  7,  2,0.777778,0.222222,2.132394,-1,abandoned
13898,1000049, 1,1641,1317,0.554767,0.445233,0.554767,1,merged
13898,1000063, 2, 92,  6,0.938776,0.061224,1.493542,-1,merged
13898,1000049, 3,1642,1317,0.554917,0.445083,2.048459,1,merged
13899,1000049, 1,1642,1318,0.554730,0.445270,0.554730,1,merged
13899,1000049, 2,1643,1318,0.554880,0.445120,1.109610,1,merged
13899,1000856, 3,  8,  2,0.800000,0.200000,1.909610,1,merged
13911,1000049, 1,1643,1319,0.554693,0.445307,0.554693,1,merged
13911,1000049, 2,1643,1320,0.554506,0.445494,1.109198,1,merged
13911,1000049, 3,1644,1320,0.554656,0.445344,1.663854,1,merged
13930,1000049, 1,1644,1321,0.554469,0.445531,0.554469,1,merged
13930,1000049, 2,1645,1321,0.554619,0.445381,1.109088,1,merged
13930,1000049, 3,1646,1321,0.554769,0.445231,1.663857,1,merged
13931,1000049, 1,1646,1322,0.554582,0.445418,0.554582,1,merged
13931,1000049, 2,1647,1322,0.554732,0.445268,1.109314,1,merged
13931,1000049, 3,1648,1322,0.554882,0.445118,1.664197,1,merged
13967,1000049, 1,1648,1323,0.554695,0.445305,0.554695,1,merged
13967,1000155, 2, 15,  8,0.652174,0.347826,1.206869,1,merged
13967,1000049, 3,1649,1323,0.554845,0.445155,1.761715,1,merged
13971,1000049, 1,1650,1323,0.554995,0.445005,0.554995,-1,merged
13971,1000049, 2,1651,1323,0.555145,0.444855,1.110140,-1,merged
13971,1000049, 3,1652,1323,0.555294,0.444706,1.665434,1,merged
13973,1000049, 1,1652,1324,0.555108,0.444892,0.555108,1,merged
13973,1000155, 2, 16,  8,0.666667,0.333333,1.221774,-1,merged
13973,1000049, 3,1653,1324,0.555257,0.444743,1.777031,1,merged
13978,1000049, 1,1653,1325,0.555071,0.444929,0.555071,1,merged
13978,1000015, 2, 21,  6,0.777778,0.222222,1.332848,1,merged
13978,1000049, 3,1654,1325,0.555220,0.444780,1.888068,1,merged
13987,1000049, 1,1654,1326,0.555034,0.444966,0.555034,1,merged
13987,1000030, 2,  3,  0,1.000000,0.000000,1.555034,-1,merged
13987,1000049, 3,1655,1326,0.555183,0.444817,2.110216,1,merged
14003,1000049, 1,1656,1326,0.555332,0.444668,0.555332,1,merged
14003,1000270, 2,  5,  3,0.625000,0.375000,1.180332,1,merged
14003,1000049, 3,1657,1326,0.555481,0.444519,1.735813,1,merged
14011,1000049, 1,1657,1327,0.555295,0.444705,0.555295,1,abandoned
14011,1000661, 2,  0,  1,0.000000,1.000000,0.555295,1,abandoned
14011,1000329, 3, 20,  9,0.689655,0.310345,1.244950,-1,abandoned
14015,1000049, 1,1658,1327,0.555444,0.444556,0.555444,1,merged
14015,1000856, 2,  9,  2,0.818182,0.181818,1.373626,1,merged
14015,1000049, 3,1659,1327,0.555593,0.444407,1.929218,1,merged
14016,1000049, 1,1660,1327,0.555742,0.444258,0.555742,1,merged
14016,1000856, 2,  9,  3,0.750000,0.250000,1.305742,-1,merged
14016,1000856, 3, 10,  3,0.769231,0.230769,2.074972,1,merged
14021,1000049, 1,1661,1327,0.555890,0.444110,0.555890,-1,abandoned
14021,1000049, 2,1661,1328,0.555704,0.444296,1.111594,1,abandoned
14021,1000004, 3, 20,  5,0.800000,0.200000,1.911594,-1,abandoned
14033,1000049, 1,1662,1328,0.555853,0.444147,0.555853,1,merged
14033,1000049, 2,1663,1328,0.556001,0.443999,1.111854,1,merged
14033,1000049, 3,1664,1328,0.556150,0.443850,1.668004,1,merged
14050,1000049, 1,1665,1328,0.556298,0.443702,0.556298,1,merged
14050,1000049, 2,1666,1328,0.556446,0.443554,1.112744,1,merged
14050,1000049, 3,1667,1328,0.556594,0.443406,1.669339,1,merged
14082,1000049, 1,1668,1328,0.556742,0.443258,0.556742,-1,merged
14082,1000049, 2,1669,1328,0.556890,0.443110,1.113633,-1,merged
14082,1000049, 3,1670,1328,0.557038,0.442962,1.670671,1,merged
14085,1000049, 1,1670,1329,0.556852,0.443148,0.556852,1,abandoned
14085,1000049, 2,1670,1330,0.556667,0.443333,1.113519,1,abandoned
14085,1000049, 3,1670,1331,0.556481,0.443519,1.670000,1,abandoned
14101,1000049, 1,1670,1332,0.556296,0.443704,0.556296,1,merged
14101,1000049, 2,1671,1332,0.556444,0.443556,1.112739,1,merged
14101,1000106, 3,  1,  0,1.000000,0.000000,2.112739,1,merged
14104,1000049, 1,1672,1332,0.556591,0.443409,0.556591,1,merged
14104,1000005, 2,  1,  1,0.500000,0.500000,1.056591,1,merged
14104,1000661, 3,  1,  1,0.500000,0.500000,1.556591,1,merged
14106,1000049, 1,1672,1333,0.556406,0.443594,0.556406,1,abandoned
14106,1000856, 2, 10,  4,0.714286,0.285714,1.270692,1,abandoned
14106,1000329, 3, 21,  9,0.700000,0.300000,1.970692,-1,abandoned
14125,1000049, 1,1672,1334,0.556221,0.443779,0.556221,1,merged
14125,1000006, 2,  1,  0,1.000000,0.000000,1.556221,-1,merged
14125,1000049, 3,1673,1334,0.556368,0.443632,2.112589,1,merged
14133,1000049, 1,1673,1335,0.556184,0.443816,0.556184,1,merged
14133,1000049, 2,1674,1335,0.556331,0.443669,1.112515,1,merged
14133,1000049, 3,1675,1335,0.556478,0.443522,1.668993,1,merged
14135,1000049, 1,1675,1336,0.556294,0.443706,0.556294,1,merged
14135,1000049, 2,1675,1337,0.556109,0.443891,1.112402,1,merged
14135,1000049, 3,1676,1337,0.556256,0.443744,1.668659,1,merged
14145,1000049, 1,1677,1337,0.556403,0.443597,0.556403,1,merged
14145,1000049, 2,1678,1337,0.556551,0.443449,1.112954,1,merged
14145,1000049, 3,1679,1337,0.556698,0.443302,1.669652,1,merged
14152,1000049, 1,1680,1337,0.556845,0.443155,0.556845,1,merged
14152,1000736, 2,  1,  0,1.000000,0.000000,1.556845,1,merged
14152,1000708, 3,  1,  0,1.000000,0.000000,2.556845,1,merged
14170,1000049, 1,1680,1338,0.556660,0.443340,0.556660,1,abandoned
14170,1000049, 2,1680,1339,0.556476,0.443524,1.113136,1,abandoned
14170,1000049, 3,1680,1340,0.556291,0.443709,1.669427,1,abandoned
14183,1000049, 1,1680,1341,0.556107,0.443893,0.556107,1,merged
14183,1000049, 2,1681,1341,0.556254,0.443746,1.112361,1,merged
14183,1000049, 3,1682,1341,0.556401,0.443599,1.668762,1,merged
14198,1000049, 1,1683,1341,0.556548,0.443452,0.556548,1,merged
14198,1000049, 2,1683,1342,0.556364,0.443636,1.112911,1,merged
14198,1000049, 3,1684,1342,0.556510,0.443490,1.669421,1,merged
14216,1000049, 1,1684,1343,0.556326,0.443674,0.556326,1,merged
14216,1000104, 2,  2,  0,1.000000,0.000000,1.556326,-1,merged
14216,1000049, 3,1685,1343,0.556473,0.443527,2.112799,1,merged
14223,1000049, 1,1685,1344,0.556289,0.443711,0.556289,1,merged
14223,1000020, 2, 11,  1,0.916667,0.083333,1.472956,-1,merged
14223,1000049, 3,1686,1344,0.556436,0.443564,2.029392,1,merged
14237,1000049, 1,1686,1345,0.556252,0.443748,0.556252,1,merged
14237,1000109, 2,  9,  1,0.900000,0.100000,1.456252,1,merged
14237,1000049, 3,1687,1345,0.556398,0.443602,2.012650,1,merged
14244,1000049, 1,1688,1345,0.556545,0.443455,0.556545,1,merged
14244,1000113, 2,  4,  2,0.666667,0.333333,1.223211,1,merged
